2022

240, 545, 545
8, 547, 143
276.5, 547, 547
6.5, 548, 109
24, 548, 207
21, 548, 261
12, 548, 489
2.5, 549, 323
12.5, 549, 325
251.5, 549, 549
2.5, 550, 441
19, 551, 493
25, 551, 529
267, 551, 551
21, 553, 11
12.5, 553, 111
21, 553, 197
23, 553, 261
16.5, 553, 465
343, 553, 553
5, 554, 205
19.5, 554, 229
19.5, 554, 257
9.5, 554, 377
13.5, 555, 97
24.5, 555, 157
10, 555, 327
6.5, 555, 529
274.5, 555, 555
25.5, 556, 1
3.5, 556, 241
6.5, 557, 221
11, 557, 351
3.5, 557, 429
301, 557, 557
16, 558, 71
17, 558, 175
8.5, 558, 463
12.5, 559, 113
21, 559, 257
3.5, 559, 325
12.5, 559, 389
291, 559, 559
12, 560, 167
11, 561, 109
5.5, 561, 369
17.5, 561, 377
19, 561, 381
17, 561, 407
264, 561, 561
14.5, 562, 35
10.5, 562, 233
16, 562, 395
8, 563, 157
147.5, 563, 563
263, 565, 565
28.5, 566, 85
1.5, 566, 217
17.5, 566, 307
11.5, 566, 309
1.5, 566, 379
10.5, 566, 521
11.5, 567, 293
1, 567, 405
6.5, 567, 525
24.5, 567, 533
12.5, 567, 539
289, 567, 567
2.5, 568, 99
16, 568, 131
12.5, 568, 271
25, 568, 513
8.5, 569, 55
15, 569, 471
4, 569, 553
240.5, 569, 569
18, 570, 131
4.5, 570, 315
16.5, 570, 317
22.5, 570, 491
23.5, 570, 551
11, 570, 567
22.5, 571, 229
271.5, 571, 571
11, 572, 225
8.5, 572, 341
15.5, 572, 483
8.5, 572, 527
6.5, 573, 1
7, 573, 263
8, 573, 435
22.5, 573, 523
236, 573, 573
23.5, 574, 487
6.5, 575, 455
18.5, 575, 545
202.5, 575, 575
23, 576, 235
22.5, 576, 335
14, 576, 349
19, 576, 429
13, 576, 489
8.5, 576, 505
6, 577, 151
8.5, 577, 247
21, 577, 471
23, 577, 533
255.5, 577, 577
14, 578, 361
14, 579, 381
16.5, 579, 557
187.5, 579, 579
15, 580, 231
5, 581, 115
12, 581, 221
248, 581, 581
17.5, 582, 45
4.5, 583, 119
1.5, 583, 179
2.5, 583, 347
5, 583, 483
252.5, 583, 583
11.5, 584, 45
17.5, 584, 77
21.5, 584, 521
5.5, 585, 433
169.5, 585, 585
25, 586, 497
25.5, 587, 61
2.5, 587, 155
12, 587, 259
16.5, 587, 355
8.5, 587, 433
248.5, 587, 587
18, 588, 163
23, 588, 185
21, 588, 383
4.5, 589, 231
8, 589, 253
284.5, 589, 589
6, 590, 231
6.5, 590, 361
20, 590, 393
3.5, 590, 439
23.5, 590, 511
20.5, 590, 553
5, 591, 237
168, 591, 591
25.5, 592, 25
14, 592, 201
17.5, 592, 251
14, 592, 257
7, 593, 53
19.5, 593, 185
22, 593, 259
25, 593, 431
11, 593, 529
22.5, 593, 553
320, 593, 593
23, 594, 1
1.5, 594, 83
11.5, 594, 469
207, 595, 595
1.5, 596, 155
22.5, 596, 345
1, 596, 403
14, 596, 487
17, 597, 111
21, 597, 341
16, 597, 531
24, 597, 557
378, 597, 597
7, 598, 315
15, 599, 87
316, 599, 599
6, 600, 287
20.5, 600, 463
4, 601, 199
1, 601, 305
241, 601, 601
8, 602, 177
22, 602, 457
20, 603, 167
7.5, 603, 171
24.5, 603, 183
17.5, 603, 191
16.5, 603, 513
24.5, 603, 543
382, 603, 603
2.5, 604, 27
5.5, 604, 55
2, 604, 223
203, 605, 605
21.5, 606, 171
6, 606, 227
3, 606, 407
10.5, 606, 569
15.5, 607, 397
2.5, 607, 515
270, 607, 607
19, 608, 245
6, 609, 369
211, 609, 609
3.5, 610, 91
21, 610, 123
16, 610, 313
233.5, 611, 611
11, 612, 111
10.5, 613, 301
13, 613, 319
237, 613, 613
8, 614, 33
13.5, 614, 109
7, 614, 473
14, 614, 541
20.5, 615, 133
15, 615, 195
2.5, 615, 353
219.5, 615, 615
22.5, 616, 83
7, 616, 191
18, 616, 477
16, 617, 7
2.5, 617, 37
6, 617, 169
249.5, 617, 617
15, 618, 577
17, 619, 25
16, 619, 55
16, 619, 315
209, 619, 619
17, 620, 189
23, 620, 197
1, 620, 509
11, 621, 61
19.5, 621, 469
177.5, 621, 621
14.5, 623, 559
262.5, 623, 623
1, 624, 535
5.5, 625, 47
2.5, 625, 77
25.5, 625, 195
3, 625, 493
23.5, 625, 555
292.5, 625, 625
1.5, 626, 471
19, 627, 251
24, 627, 267
11.5, 627, 543
240, 627, 627
22.5, 629, 147
11.5, 629, 177
3.5, 629, 385
16, 629, 391
9.5, 629, 413
22.5, 629, 573
287.5, 629, 629
20.5, 630, 341
19, 630, 405
20, 631, 309
282.5, 631, 631
18, 632, 85
21.5, 633, 35
8, 633, 229
9, 633, 477
6, 633, 531
12, 633, 565
399, 633, 633
6, 634, 121
24.5, 634, 149
8, 634, 513
4.5, 634, 597
195.5, 635, 635
2, 636, 101
22, 636, 185
18.5, 636, 541
16, 636, 589
24, 637, 129
232.5, 637, 637
24, 638, 123
11, 638, 227
2.5, 638, 491
13, 639, 333
4.5, 639, 479
5, 639, 529
250, 639, 639
14, 641, 309
1.5, 641, 345
257, 641, 641
23.5, 642, 155
2, 642, 343
20, 642, 401
25, 643, 309
8.5, 643, 335
24.5, 643, 483
19.5, 643, 641
364.5, 643, 643
18.5, 644, 463
4, 645, 17
10.5, 645, 99
176.5, 645, 645
24.5, 647, 5
19.5, 647, 49
2.5, 647, 437
21.5, 647, 613
254, 647, 647
22.5, 648, 81
20.5, 648, 219
18, 648, 243
18.5, 648, 309
25, 648, 333
5, 648, 599
223, 649, 649
19.5, 650, 579
4, 651, 19
174.5, 651, 651
4, 652, 529
10, 653, 117
2, 653, 255
200, 653, 653
12, 654, 31
18, 654, 219
14.5, 654, 407
11.5, 654, 623
21, 655, 57
164.5, 655, 655
13.5, 656, 33
7, 656, 123
23.5, 656, 295
6, 656, 467
2, 656, 537
17.5, 657, 53
12, 657, 517
22, 657, 621
237.5, 657, 657
16.5, 659, 13
10.5, 659, 157
18.5, 659, 175
23, 659, 635
336.5, 659, 659
1, 660, 283
198, 661, 661
24.5, 663, 351
12, 663, 385
6.5, 663, 605
278, 663, 663
3.5, 664, 43
25, 664, 49
21, 664, 119
5, 664, 597
10, 665, 9
22, 665, 39
11.5, 665, 51
3.5, 665, 115
7, 665, 165
21, 665, 557
2.5, 665, 623
341.5, 665, 665
1, 666, 23
4, 666, 155
18.5, 666, 521
21.5, 667, 163
17, 667, 333
314, 667, 667
21, 668, 35
12, 668, 233
6.5, 668, 299
7.5, 668, 527
13, 669, 25
22, 669, 127
16, 669, 151
17.5, 669, 345
1, 669, 667
248.5, 669, 669
12.5, 670, 397
2.5, 670, 509
5.5, 670, 541
18, 670, 605
25.5, 671, 33
17.5, 671, 295
23, 671, 325
12, 671, 413
1.5, 671, 539
298.5, 671, 671
12, 672, 11
22, 673, 95
21, 673, 381
210, 673, 673
3.5, 674, 167
5, 674, 275
24, 675, 131
20.5, 675, 209
15.5, 675, 433
300, 675, 675
22, 676, 183
25, 676, 223
16, 676, 395
14, 676, 571
3, 677, 15
15.5, 677, 129
5, 677, 449
267.5, 677, 677
22.5, 678, 271
19.5, 679, 69
25.5, 679, 427
11.5, 679, 477
8.5, 679, 633
20.5, 679, 663
318.5, 679, 679
14.5, 680, 283
8.5, 681, 351
1.5, 681, 537
17, 681, 561
6, 681, 671
329, 681, 681
17, 682, 3
12.5, 682, 135
14, 682, 305
8, 682, 351
1, 683, 177
21, 683, 209
5.5, 683, 213
16, 683, 215
10.5, 683, 293
24.5, 683, 297
11.5, 683, 611
324, 683, 683
3, 684, 343
16, 684, 633
4, 685, 145
9, 685, 625
263, 685, 685
24, 686, 223
13.5, 686, 407
5, 687, 273
19.5, 687, 309
10, 687, 489
22, 687, 515
4.5, 687, 593
339.5, 687, 687
16.5, 688, 253
22, 688, 301
22, 689, 631
10, 689, 643
254.5, 689, 689
5, 690, 359
17.5, 690, 649
18, 691, 257
6.5, 691, 301
10, 691, 491
228.5, 691, 691
13.5, 692, 45
2.5, 692, 63
14.5, 692, 275
9, 692, 551
10, 692, 675
4.5, 693, 515
214, 693, 693
6.5, 694, 175
7, 694, 585
217.5, 695, 695
13, 696, 241
6, 696, 321
13, 696, 359
2.5, 696, 531
6.5, 696, 631
15, 697, 397
246.5, 697, 697
21, 698, 69
2, 698, 263
24.5, 698, 407
2.5, 698, 431
20, 698, 439
1.5, 699, 487
10, 699, 631
293.5, 699, 699
15, 700, 147
24.5, 700, 181
15.5, 701, 61
20.5, 701, 181
23, 701, 295
280.5, 701, 701
24, 703, 681
218.5, 703, 703
2, 704, 183
5.5, 704, 211
1.5, 704, 351
13, 704, 379
9, 704, 457
2, 705, 3
24.5, 705, 429
6.5, 705, 495
15.5, 705, 619
328, 705, 705
15, 706, 281
4, 706, 419
18.5, 706, 431
7.5, 707, 15
19, 707, 163
232.5, 707, 707
8.5, 708, 101
18.5, 709, 403
191, 709, 709
6.5, 710, 511
229, 711, 711
12.5, 712, 567
4.5, 712, 615
24.5, 712, 633
17.5, 713, 357
7, 713, 601
5, 713, 629
278, 713, 713
17.5, 714, 93
17.5, 714, 337
15.5, 714, 457
14.5, 714, 537
23.5, 714, 543
11.5, 715, 389
8, 715, 441
7, 715, 445
10, 715, 697
224.5, 715, 715
214.5, 717, 717
10, 718, 25
8, 718, 49
5, 718, 259
13.5, 718, 379
18, 718, 431
18, 718, 491
20.5, 719, 107
156.5, 719, 719
10, 720, 93
6.5, 720, 415
24, 720, 435
4, 720, 559
21, 721, 185
11.5, 721, 315
6.5, 721, 503
252.5, 721, 721
7.5, 722, 157
5, 722, 179
19.5, 722, 305
20, 722, 477
5.5, 722, 513
16.5, 722, 553
272, 723, 723
8, 725, 93
24, 725, 463
16.5, 725, 607
20.5, 725, 677
277, 725, 725
24, 726, 9
11, 726, 421
6.5, 726, 437
15.5, 727, 281
3, 727, 307
12.5, 727, 423
334.5, 727, 727
22.5, 728, 9
15, 728, 431
8.5, 728, 435
2.5, 728, 609
21.5, 728, 659
25, 728, 713
5.5, 729, 19
2.5, 729, 27
20.5, 729, 475
8, 729, 687
206, 729, 729
1, 730, 275
13, 730, 369
4.5, 730, 431
13, 731, 83
4, 731, 353
7, 731, 485
6.5, 731, 535
222, 731, 731
7, 732, 461
8.5, 733, 225
13.5, 733, 297
25.5, 733, 445
25, 733, 527
16.5, 733, 623
6.5, 733, 711
329, 733, 733
2.5, 734, 715
5.5, 735, 281
8, 735, 323
10.5, 735, 345
17.5, 735, 465
18, 735, 553
222.5, 735, 735
8, 736, 223
4, 736, 249
6.5, 736, 273
25.5, 736, 355
1.5, 736, 467
7, 736, 557
23, 737, 277
22, 737, 519
323, 737, 737
10, 738, 175
10.5, 738, 333
22.5, 738, 477
14, 739, 53
8, 739, 109
24.5, 739, 157
11, 739, 205
2, 739, 235
18.5, 739, 539
197.5, 739, 739
20, 740, 123
24, 740, 231
1, 740, 331
3, 740, 693
7.5, 741, 23
330.5, 741, 741
16, 742, 523
11.5, 743, 35
11.5, 743, 719
215, 743, 743
24.5, 745, 509
194.5, 745, 745
1.5, 746, 389
16, 747, 495
215.5, 747, 747
24, 748, 111
10.5, 748, 537
23.5, 749, 467
21.5, 749, 549
8, 749, 563
4, 749, 641
1.5, 749, 711
328.5, 749, 749
14, 750, 7
13.5, 750, 133
14, 750, 303
2, 751, 85
13.5, 751, 135
7.5, 751, 335
197, 751, 751
1.5, 753, 187
169.5, 753, 753
16, 754, 307
13, 754, 491
176.5, 755, 755
1, 756, 311
4.5, 756, 581
11.5, 756, 627
6, 756, 709
20, 757, 13
25.5, 757, 163
14.5, 757, 351
2, 757, 435
23, 757, 689
285, 757, 757
2, 758, 159
21.5, 758, 291
12.5, 758, 517
9, 758, 565
20, 758, 677
292.5, 759, 759
24, 760, 95
3.5, 761, 325
11, 761, 583
25.5, 761, 677
244.5, 761, 761
14, 763, 13
20, 763, 375
9, 763, 421
4.5, 763, 561
245.5, 763, 763
13.5, 764, 83
15.5, 764, 231
1, 764, 425
16.5, 764, 557
2, 765, 137
23.5, 765, 185
8, 765, 255
16.5, 765, 699
267.5, 765, 765
9.5, 766, 49
2, 766, 327
18, 766, 519
15, 766, 543
19.5, 766, 681
1, 767, 173
144, 767, 767
24, 768, 195
18.5, 768, 227
9, 768, 495
16, 769, 705
14.5, 769, 721
308.5, 769, 769
22.5, 770, 39
3, 771, 369
5, 771, 589
206.5, 771, 771
2.5, 772, 1
10, 772, 191
8.5, 772, 227
14.5, 772, 453
7, 772, 519
18.5, 773, 39
22.5, 773, 197
18.5, 773, 319
7.5, 773, 715
1, 773, 717
378, 773, 773
17.5, 774, 223
14, 774, 593
21, 775, 191
12, 775, 519
24.5, 775, 765
253, 775, 775
23.5, 776, 605
15.5, 777, 61
14.5, 777, 165
13, 777, 321
20, 777, 353
12, 777, 627
248, 777, 777
21.5, 778, 273
10, 778, 325
13, 778, 451
13, 778, 499
19, 778, 603
8, 778, 677
162.5, 779, 779
23, 780, 7
3.5, 780, 129
2.5, 780, 323
16, 780, 353
25, 780, 665
3, 781, 599
180.5, 781, 781
14, 782, 335
7, 783, 59
8.5, 783, 185
232.5, 783, 783
13.5, 784, 233
24.5, 784, 245
185, 785, 785
6.5, 786, 123
16.5, 786, 275
8, 787, 595
169, 787, 787
8.5, 788, 161
3.5, 789, 21
8, 789, 325
25, 789, 589
20, 789, 759
257.5, 789, 789
19.5, 790, 101
22.5, 790, 623
4, 791, 57
10, 791, 707
5.5, 791, 717
312, 791, 791
24, 792, 143
23, 792, 177
18, 792, 683
22, 793, 389
5.5, 793, 459
208.5, 793, 793
21.5, 794, 231
19, 795, 185
19, 795, 615
236.5, 795, 795
5, 796, 545
3, 796, 739
23.5, 797, 237
4, 797, 291
15.5, 797, 509
13, 797, 539
23.5, 797, 565
9.5, 797, 705
329, 797, 797
16, 798, 319
3.5, 798, 491
2.5, 798, 549
15.5, 798, 647
11, 799, 303
16, 799, 707
182.5, 799, 799
3, 801, 335
237.5, 801, 801
6, 803, 277
21.5, 803, 445
14.5, 803, 567
16, 803, 711
8, 803, 787
287.5, 803, 803
16.5, 805, 11
4.5, 805, 125
11, 805, 297
9.5, 805, 423
8.5, 805, 715
284, 805, 805
11.5, 806, 361
9.5, 806, 429
17, 807, 401
22.5, 807, 543
17.5, 807, 771
250, 807, 807
19, 809, 69
25.5, 809, 143
14, 809, 697
9.5, 809, 715
17.5, 809, 761
264, 809, 809
211, 811, 811
3, 812, 75
10, 812, 95
23.5, 812, 139
1, 813, 243
25, 813, 257
3.5, 813, 453
1.5, 813, 765
240, 813, 813
1, 814, 221
11.5, 814, 443
21, 815, 41
2, 815, 229
5.5, 815, 399
6, 815, 417
17.5, 815, 735
269, 815, 815
186, 817, 817
25.5, 818, 77
20.5, 818, 129
13, 818, 199
24, 818, 405
17, 818, 429
22.5, 818, 517
5.5, 819, 393
125.5, 819, 819
18, 820, 217
23, 820, 687
5.5, 820, 697
16.5, 820, 723
25.5, 821, 101
371.5, 821, 821
12, 822, 139
1, 823, 297
12, 823, 527
2, 823, 637
7, 823, 639
9.5, 823, 645
12, 823, 789
316.5, 823, 823
15, 824, 41
15, 824, 407
18.5, 824, 529
16.5, 824, 641
20.5, 825, 325
8, 825, 331
3.5, 825, 367
17, 825, 743
209.5, 825, 825
9.5, 826, 279
20, 826, 499
11, 827, 565
21, 827, 615
25.5, 827, 811
262, 827, 827
1.5, 828, 127
16, 828, 183
12.5, 829, 267
2.5, 829, 753
202.5, 829, 829
2.5, 830, 135
21.5, 830, 161
14, 830, 303
4, 831, 463
12.5, 831, 599
292.5, 831, 831
3.5, 832, 1
5, 832, 199
21.5, 832, 643
12.5, 832, 785
7.5, 833, 103
164, 833, 833
22.5, 834, 793
268.5, 835, 835
10, 836, 73
7.5, 836, 505
6.5, 836, 727
221, 837, 837
22.5, 838, 203
4, 839, 215
20.5, 839, 515
15.5, 839, 593
6.5, 839, 605
24, 839, 613
7, 839, 683
4.5, 839, 729
23, 839, 771
329.5, 839, 839
23, 840, 197
25, 840, 477
3, 840, 665
24, 840, 747
7, 840, 771
1.5, 840, 805
24.5, 841, 291
14, 841, 325
17.5, 841, 445
7.5, 841, 663
10.5, 841, 729
9.5, 841, 781
240.5, 841, 841
17, 842, 465
21.5, 843, 657
274, 843, 843
10.5, 844, 245
11, 844, 727
7.5, 845, 397
23, 845, 493
170, 845, 845
7, 847, 277
24, 847, 285
23.5, 847, 427
24, 847, 641
11, 847, 749
250, 847, 847
8, 848, 61
23, 849, 1
19, 849, 355
8, 849, 667
226.5, 849, 849
5, 850, 315
13.5, 850, 805
4, 851, 99
20.5, 851, 311
181.5, 851, 851
9.5, 853, 425
23, 853, 481
22, 853, 603
221, 853, 853
18, 854, 53
3, 854, 173
14, 854, 371
1, 854, 811
21.5, 855, 527
12, 855, 541
11, 855, 597
299, 855, 855
10, 856, 157
2, 857, 3
8.5, 857, 211
21, 857, 401
5, 857, 525
289, 857, 857
22.5, 858, 395
18.5, 858, 547
23, 858, 549
25.5, 858, 589
17, 859, 153
183, 859, 859
4, 860, 87
24.5, 860, 441
20.5, 860, 473
20.5, 860, 743
17, 860, 757
17.5, 861, 77
8, 861, 123
21.5, 861, 745
243.5, 861, 861
20, 862, 129
25, 862, 155
16.5, 862, 381
4.5, 862, 499
19.5, 862, 709
8, 863, 403
3, 863, 449
15, 863, 529
5.5, 863, 533
231.5, 863, 863
11, 864, 241
6, 865, 63
13.5, 865, 227
10.5, 865, 625
18.5, 865, 699
6.5, 865, 801
2, 865, 831
306.5, 865, 865
23.5, 866, 247
15.5, 866, 405
17, 866, 465
5, 866, 803
24, 867, 1
231.5, 867, 867
20, 868, 547
7.5, 868, 701
8, 869, 211
179, 869, 869
4, 870, 193
15.5, 870, 811
18, 871, 149
11.5, 871, 235
9.5, 871, 647
206.5, 871, 871
13, 872, 447
2.5, 873, 143
23, 873, 709
23, 873, 741
229, 873, 873
2.5, 875, 75
23.5, 875, 329
20, 875, 661
284.5, 875, 875
10, 876, 83
3.5, 876, 111
3.5, 876, 473
16.5, 876, 533
21, 876, 597
17.5, 876, 645
1, 876, 829
23.5, 877, 25
15.5, 877, 41
23, 877, 123
9, 877, 601
21, 877, 611
1.5, 877, 625
11, 877, 749
281, 877, 877
5, 878, 7
6, 878, 727
1, 878, 747
20, 879, 25
21, 879, 453
18.5, 879, 643
20.5, 879, 691
350, 879, 879
15.5, 880, 499
18, 880, 605
9.5, 880, 793
182.5, 881, 881
13.5, 882, 233
16.5, 882, 493
22, 882, 607
12, 882, 689
4, 883, 171
3, 883, 191
2.5, 883, 251
3, 883, 261
210, 883, 883
6, 884, 73
12.5, 884, 135
16, 884, 311
5, 884, 617
8.5, 885, 239
13.5, 885, 607
12.5, 885, 721
5, 885, 769
11, 885, 863
227.5, 885, 885
7, 886, 331
7, 886, 455
4, 886, 737
16.5, 886, 795
170.5, 887, 887
21, 888, 17
4, 888, 173
21.5, 888, 451
14, 888, 751
5, 889, 389
24.5, 889, 711
9, 889, 809
260.5, 889, 889
20.5, 890, 599
1.5, 891, 291
220.5, 891, 891
2, 893, 127
4, 893, 271
254, 893, 893
11, 894, 199
18, 894, 439
16, 894, 531
8, 894, 711
17, 895, 283
17, 895, 741
274, 895, 895
14.5, 896, 115
10, 896, 789
15, 897, 3
4, 897, 141
23.5, 897, 251
25.5, 897, 343
11, 897, 595
9, 897, 775
335.5, 897, 897
6.5, 898, 141
10.5, 898, 477
2, 899, 9
23.5, 899, 211
21, 899, 721
19, 899, 745
261.5, 899, 899
17.5, 900, 87
24, 900, 359
8, 900, 879
190.5, 901, 901
9.5, 902, 135
14, 902, 441
23.5, 903, 329
301, 903, 903
15, 905, 5
3, 905, 19
24, 905, 359
9.5, 905, 399
20.5, 905, 595
2.5, 905, 677
13.5, 905, 839
284, 905, 905
8.5, 906, 527
11.5, 907, 7
4.5, 907, 247
215, 907, 907
18, 908, 353
23, 909, 119
25.5, 909, 411
15, 909, 433
13, 909, 569
321.5, 909, 909
22, 910, 5
21, 910, 191
20.5, 910, 481
9, 910, 507
4, 910, 893
19, 911, 187
14, 911, 267
9, 911, 731
228, 911, 911
9, 912, 717
18.5, 912, 813
22, 913, 133
25, 913, 777
268, 913, 913
8.5, 914, 137
5, 914, 683
13.5, 914, 759
17.5, 914, 827
6.5, 915, 239
20.5, 915, 247
14, 915, 417
21.5, 915, 815
9, 915, 825
2, 915, 911
268, 915, 915
22, 916, 311
8, 917, 31
19.5, 917, 73
11.5, 917, 111
240.5, 917, 917
20, 918, 97
21, 918, 911
151, 919, 919
9, 920, 89
4, 920, 391
9.5, 920, 463
12, 920, 611
7.5, 920, 911
6.5, 921, 117
8.5, 921, 227
5, 921, 523
21.5, 921, 549
20.5, 921, 593
260.5, 921, 921
12, 922, 473
15, 922, 499
5, 922, 783
16, 922, 791
14, 922, 895
205, 923, 923
22, 924, 41
8.5, 924, 185
18, 924, 219
3.5, 924, 317
23, 924, 323
1.5, 924, 653
23, 924, 849
10, 924, 883
18, 925, 233
159.5, 925, 925
6.5, 926, 81
15, 926, 243
22.5, 926, 351
15, 927, 103
17, 927, 107
10.5, 927, 241
6, 927, 361
18.5, 927, 855
288, 927, 927
8.5, 928, 17
24, 928, 379
13.5, 928, 723
9.5, 928, 733
24, 928, 831
7.5, 929, 221
24, 929, 595
16, 929, 677
248.5, 929, 929
5.5, 930, 79
14.5, 930, 359
22, 930, 559
13, 930, 893
8.5, 930, 907
14.5, 931, 121
10.5, 931, 629
7.5, 931, 833
19.5, 931, 875
210.5, 931, 931
14, 932, 143
15.5, 933, 547
22.5, 933, 551
15.5, 933, 895
297, 933, 933
8, 934, 431
12.5, 934, 485
24.5, 934, 491
19, 934, 527
18.5, 934, 641
15, 934, 791
9.5, 935, 37
11.5, 935, 253
16, 935, 445
8.5, 935, 501
11.5, 935, 671
276, 935, 935
16, 936, 23
21, 937, 91
24, 937, 167
3, 937, 265
20.5, 937, 463
10.5, 937, 599
13, 937, 851
348.5, 937, 937
9, 939, 131
22.5, 939, 649
16.5, 939, 657
19.5, 939, 827
290, 939, 939
7.5, 940, 581
8, 940, 701
3, 940, 779
21.5, 940, 893
12.5, 941, 265
6.5, 941, 275
22.5, 941, 449
19, 941, 651
22.5, 941, 669
237, 941, 941
12.5, 942, 187
6, 942, 229
18, 942, 301
18.5, 942, 765
2, 942, 777
2.5, 943, 525
10.5, 943, 579
3, 943, 799
206, 943, 943
2, 944, 137
5.5, 944, 617
12.5, 944, 805
16.5, 945, 89
3.5, 945, 445
22.5, 945, 609
273, 945, 945
11.5, 946, 27
25, 946, 631
17, 946, 697
1.5, 947, 101
11.5, 947, 835
169, 947, 947
24.5, 948, 253
7, 948, 335
21.5, 948, 385
13.5, 948, 607
8, 948, 611
4, 948, 893
170, 949, 949
21, 950, 411
20, 950, 637
14, 951, 633
130, 951, 951
2, 952, 331
22, 952, 617
24.5, 952, 857
15, 953, 291
7, 953, 327
21.5, 953, 345
18.5, 953, 825
15, 953, 937
344, 953, 953
10.5, 954, 507
15, 955, 139
17.5, 955, 453
4, 955, 611
21.5, 955, 681
223, 955, 955
23.5, 956, 161
1, 957, 53
116.5, 957, 957
7, 958, 421
17.5, 958, 527
3, 959, 75
23.5, 959, 109
9.5, 959, 243
6, 959, 379
21, 959, 523
282, 959, 959
8, 960, 667
1, 961, 347
25, 961, 499
11, 961, 513
16.5, 961, 669
315, 961, 961
24.5, 962, 373
14.5, 962, 477
6, 962, 549
10, 962, 921
6.5, 963, 277
7, 963, 389
25.5, 963, 407
10.5, 963, 431
1.5, 963, 601
265.5, 963, 963
21, 964, 17
12.5, 965, 109
25, 965, 219
17, 965, 341
11, 965, 431
4.5, 965, 445
257.5, 965, 965
5, 966, 229
23.5, 966, 365
13.5, 966, 957
24.5, 967, 13
11.5, 967, 455
11, 967, 639
6.5, 967, 731
3, 967, 841
7.5, 967, 961
252, 967, 967
25, 968, 281
17.5, 968, 409
13.5, 968, 429
25.5, 968, 737
24, 969, 135
12.5, 969, 185
18.5, 969, 261
10.5, 969, 307
24.5, 969, 329
5.5, 969, 867
196, 969, 969
25.5, 970, 85
10, 971, 297
158, 971, 971
11.5, 972, 183
12.5, 972, 361
18.5, 972, 565
19, 972, 599
7.5, 972, 823
5, 972, 887
23.5, 973, 759
246.5, 973, 973
2, 974, 11
21, 974, 151
20, 974, 433
3, 974, 525
11.5, 974, 739
10.5, 974, 817
11.5, 975, 49
23, 975, 237
3, 975, 547
6, 975, 723
2, 975, 811
331, 975, 975
1, 976, 745
2.5, 977, 297
9.5, 977, 589
2.5, 977, 757
9.5, 977, 935
220.5, 977, 977
13, 978, 355
4, 978, 599
6.5, 978, 659
18, 978, 693
21.5, 979, 247
2, 979, 537
19, 979, 779
252, 979, 979
7, 980, 383
13, 980, 387
15, 980, 481
18, 980, 531
10.5, 980, 637
24, 980, 821
265, 981, 981
10.5, 982, 395
25.5, 982, 691
10, 982, 745
15, 982, 927
15.5, 983, 267
25, 983, 889
7.5, 983, 979
285, 983, 983
20.5, 984, 233
3, 984, 415
24, 984, 481
23.5, 985, 279
8.5, 985, 537
13, 985, 643
22, 985, 665
20, 985, 913
293.5, 985, 985
6.5, 987, 137
5, 987, 577
25.5, 987, 953
238, 987, 987
1, 988, 129
21, 988, 207
23, 988, 535
17.5, 988, 679
15, 989, 525
20.5, 989, 537
161, 989, 989
9, 990, 37
8.5, 990, 429
11.5, 990, 493
20.5, 990, 823
18, 991, 133
6, 991, 607
6, 991, 703
18.5, 991, 961
172.5, 991, 991
1, 992, 929
11, 993, 965
300, 993, 993
2.5, 994, 179
15.5, 995, 49
12.5, 995, 371
6.5, 995, 577
10.5, 995, 791
4.5, 995, 817
267, 995, 995
25.5, 997, 33
4, 997, 95
13, 997, 433
5, 997, 839
272.5, 997, 997
12.5, 998, 49
1.5, 998, 389
4.5, 998, 569
20, 998, 821
17.5, 999, 17
7, 999, 27
3, 999, 161
5, 999, 363
22.5, 999, 471
1, 999, 789
13, 999, 851
293.5, 999, 999
2, 1000, 155
21.5, 1000, 365
16.5, 1000, 873
21.5, 1001, 69
14.5, 1001, 157
1.5, 1001, 229
4.5, 1001, 363
23.5, 1001, 561
7, 1001, 571
17, 1001, 823
266.5, 1001, 1001
10.5, 1002, 141
1.5, 1002, 391
14.5, 1002, 583
17.5, 1003, 131
10.5, 1003, 211
5, 1003, 573
206, 1003, 1003
10, 1004, 109
2.5, 1004, 133
11, 1004, 393
16.5, 1004, 821
23, 1005, 265
22.5, 1005, 935
252, 1005, 1005
35, 1006, 171
15, 1006, 237
6.5, 1007, 531
12.5, 1007, 695
182, 1007, 1007
1, 1008, 109
11.5, 1008, 407
19.5, 1008, 437
6.5, 1008, 615
19, 1008, 859
14.5, 1008, 873
5.5, 1009, 465
24, 1009, 661
192.5, 1009, 1009
2, 1010, 79
15.5, 1010, 317
11, 1010, 663
6.5, 1010, 811
12.5, 1010, 911
12, 1011, 143
17.5, 1011, 207
5, 1011, 403
19, 1011, 727
222, 1011, 1011
5, 1012, 419
2, 1012, 503
12.5, 1012, 775
23, 1013, 505
16, 1013, 815
7, 1013, 907
247.5, 1013, 1013
25, 1014, 221
24, 1014, 303
18.5, 1014, 511
2.5, 1014, 853
18.5, 1015, 431
18.5, 1015, 603
